Unnamed: 0,timestamp,yr,mo,day,hr,m,s,surf_dist,depth,gal
3461,2025-03-16 02:01:10.853434,2025.0,3.0,16.0,2.0,1.0,10.0,31.77,23.36,827.0
3462,2025-03-16 02:01:26.787673,2025.0,3.0,16.0,2.0,1.0,26.0,31.77,23.36,827.0
3463,2025-03-16 02:01:42.740705,2025.0,3.0,16.0,2.0,1.0,42.0,31.77,23.36,827.0
3464,2025-03-16 02:01:58.675258,2025.0,3.0,16.0,2.0,1.0,58.0,31.77,23.36,827.0
3465,2025-03-16 02:02:14.611788,2025.0,3.0,16.0,2.0,2.0,14.0,31.77,23.36,827.0
3466,2025-03-16 02:02:30.567341,2025.0,3.0,16.0,2.0,2.0,30.0,31.77,23.36,827.0
3467,2025-03-16 02:02:46.499014,2025.0,3.0,16.0,2.0,2.0,46.0,31.77,23.36,827.0
3468,2025-03-16 02:03:02.452799,2025.0,3.0,16.0,2.0,3.0,2.0,31.77,23.36,827.0
3469,2025-03-16 02:03:18.383781,2025.0,3.0,16.0,2.0,3.0,18.0,31.77,23.36,827.0
3470,2025-03-16 02:03:34.339694,2025.0,3.0,16.0,2.0,3.0,34.0,31.77,23.36,827.0
3471,2025-03-16 02:03:50.292920,2025.0,3.0,16.0,2.0,3.0,50.0,31.77,23.36,827.0
3472,2025-03-16 02:04:06.247577,2025.0,3.0,16.0,2.0,4.0,6.0,31.77,23.36,827.0
3473,2025-03-16 02:04:22.201406,2025.0,3.0,16.0,2.0,4.0,22.0,31.77,23.36,827.0
3474,2025-03-16 02:04:38.139463,2025.0,3.0,16.0,2.0,4.0,38.0,31.77,23.36,827.0
3475,2025-03-16 02:04:54.093131,2025.0,3.0,16.0,2.0,4.0,54.0,31.77,23.36,827.0
3476,2025-03-16 02:05:10.025804,2025.0,3.0,16.0,2.0,5.0,10.0,31.77,23.36,827.0
3477,2025-03-16 02:05:25.983402,2025.0,3.0,16.0,2.0,5.0,25.0,31.77,23.36,827.0
3478,2025-03-16 02:05:41.936571,2025.0,3.0,16.0,2.0,5.0,41.0,31.77,23.36,827.0
3479,2025-03-16 02:05:57.860371,2025.0,3.0,16.0,2.0,5.0,57.0,31.69125,23.43,830.0
3480,2025-03-16 02:06:14.229652,2025.0,3.0,16.0,2.0,6.0,14.0,31.585,23.54,835.0
3481,2025-03-16 02:06:30.604633,2025.0,3.0,16.0,2.0,6.0,30.0,31.2575,23.87,848.0
3482,2025-03-16 02:06:46.994070,2025.0,3.0,16.0,2.0,6.0,46.0,31.49,23.64,838.0
3483,2025-03-16 02:07:03.382405,2025.0,3.0,16.0,2.0,7.0,3.0,31.49,23.64,838.0
3484,2025-03-16 02:07:19.336854,2025.0,3.0,16.0,2.0,7.0,19.0,31.485,23.64,839.0
3485,2025-03-16 02:07:35.704313,2025.0,3.0,16.0,2.0,7.0,35.0,31.49,23.64,838.0
3486,2025-03-16 02:07:52.065792,2025.0,3.0,16.0,2.0,7.0,52.0,31.48,23.64,839.0
3487,2025-03-16 02:08:08.438562,2025.0,3.0,16.0,2.0,8.0,8.0,31.485,23.64,839.0
3488,2025-03-16 02:08:24.385022,2025.0,3.0,16.0,2.0,8.0,24.0,31.495,23.63,838.0
3489,2025-03-16 02:08:40.766103,2025.0,3.0,16.0,2.0,8.0,40.0,31.5,23.62,838.0
3490,2025-03-16 02:08:57.147300,2025.0,3.0,16.0,2.0,8.0,57.0,31.495,23.63,838.0
3491,2025-03-16 02:09:13.522912,2025.0,3.0,16.0,2.0,9.0,13.0,31.485,23.64,839.0
3492,2025-03-16 02:09:29.897771,2025.0,3.0,16.0,2.0,9.0,29.0,31.46,23.66,840.0
3493,2025-03-16 02:09:46.271588,2025.0,3.0,16.0,2.0,9.0,46.0,31.47,23.66,839.0
3494,2025-03-16 02:10:02.659418,2025.0,3.0,16.0,2.0,10.0,2.0,31.49,23.64,838.0
3495,2025-03-16 02:10:19.027709,2025.0,3.0,16.0,2.0,10.0,19.0,31.5,23.62,838.0
3496,2025-03-16 02:10:35.391038,2025.0,3.0,16.0,2.0,10.0,35.0,31.48,23.64,839.0
3497,2025-03-16 02:10:51.771240,2025.0,3.0,16.0,2.0,10.0,51.0,31.5,23.62,838.0
3498,2025-03-16 02:11:08.148508,2025.0,3.0,16.0,2.0,11.0,8.0,31.5,23.62,838.0
3499,2025-03-16 02:11:24.098820,2025.0,3.0,16.0,2.0,11.0,24.0,31.5,23.62,838.0
3500,2025-03-16 02:11:40.043815,2025.0,3.0,16.0,2.0,11.0,40.0,31.5,23.62,838.0
3501,2025-03-16 02:11:55.997226,2025.0,3.0,16.0,2.0,11.0,55.0,31.5,23.62,838.0
3502,2025-03-16 02:12:11.943481,2025.0,3.0,16.0,2.0,12.0,11.0,31.5,23.62,838.0
3503,2025-03-16 02:12:27.897160,2025.0,3.0,16.0,2.0,12.0,27.0,31.47,23.66,839.0
3504,2025-03-16 02:12:44.272259,2025.0,3.0,16.0,2.0,12.0,44.0,31.495,23.63,838.0
3505,2025-03-16 02:13:00.645676,2025.0,3.0,16.0,2.0,13.0,0.0,31.5,23.62,838.0
3506,2025-03-16 02:13:17.035575,2025.0,3.0,16.0,2.0,13.0,17.0,31.5,23.62,838.0
3507,2025-03-16 02:13:32.989554,2025.0,3.0,16.0,2.0,13.0,32.0,31.5,23.62,838.0
3508,2025-03-16 02:13:48.944726,2025.0,3.0,16.0,2.0,13.0,48.0,31.5,23.62,838.0
3509,2025-03-16 02:14:04.898023,2025.0,3.0,16.0,2.0,14.0,4.0,31.5,23.62,838.0
3510,2025-03-16 02:14:20.852809,2025.0,3.0,16.0,2.0,14.0,20.0,31.5,23.62,838.0
3511,2025-03-16 02:14:36.781929,2025.0,3.0,16.0,2.0,14.0,36.0,31.5,23.62,838.0
3512,2025-03-16 02:14:52.733824,2025.0,3.0,16.0,2.0,14.0,52.0,31.5,23.62,838.0
3513,2025-03-16 02:15:08.688840,2025.0,3.0,16.0,2.0,15.0,8.0,31.5,23.62,838.0
3514,2025-03-16 02:15:24.644448,2025.0,3.0,16.0,2.0,15.0,24.0,31.495,23.63,838.0
3515,2025-03-16 02:15:41.034249,2025.0,3.0,16.0,2.0,15.0,41.0,31.5,23.62,838.0
3516,2025-03-16 02:15:57.423157,2025.0,3.0,16.0,2.0,15.0,57.0,31.5,23.62,838.0
3517,2025-03-16 02:16:13.377644,2025.0,3.0,16.0,2.0,16.0,13.0,31.5,23.62,838.0
3518,2025-03-16 02:16:29.333957,2025.0,3.0,16.0,2.0,16.0,29.0,31.5,23.62,838.0
3519,2025-03-16 02:16:45.286217,2025.0,3.0,16.0,2.0,16.0,45.0,31.5,23.62,838.0
3520,2025-03-16 02:17:01.241193,2025.0,3.0,16.0,2.0,17.0,1.0,31.5,23.62,838.0
3521,2025-03-16 02:17:17.196494,2025.0,3.0,16.0,2.0,17.0,17.0,31.5,23.62,838.0
3522,2025-03-16 02:17:33.152268,2025.0,3.0,16.0,2.0,17.0,33.0,31.5,23.62,838.0
3523,2025-03-16 02:17:49.108623,2025.0,3.0,16.0,2.0,17.0,49.0,31.495,23.63,838.0
3524,2025-03-16 02:18:05.483195,2025.0,3.0,16.0,2.0,18.0,5.0,31.5,23.62,838.0
3525,2025-03-16 02:18:21.852018,2025.0,3.0,16.0,2.0,18.0,21.0,31.5,23.62,838.0
3526,2025-03-16 02:18:37.789697,2025.0,3.0,16.0,2.0,18.0,37.0,31.5,23.62,838.0
3527,2025-03-16 02:18:53.739425,2025.0,3.0,16.0,2.0,18.0,53.0,31.43,23.7,841.0
3528,2025-03-16 02:19:10.092288,2025.0,3.0,16.0,2.0,19.0,10.0,31.32,23.8,845.0
3529,2025-03-16 02:19:26.468796,2025.0,3.0,16.0,2.0,19.0,26.0,31.2,23.92,850.0
3530,2025-03-16 02:19:42.845147,2025.0,3.0,16.0,2.0,19.0,42.0,31.18,23.94,851.0
3531,2025-03-16 02:19:59.219226,2025.0,3.0,16.0,2.0,19.0,59.0,31.18,23.94,851.0
3532,2025-03-16 02:20:15.173346,2025.0,3.0,16.0,2.0,20.0,15.0,31.18,23.94,851.0
3533,2025-03-16 02:20:31.107571,2025.0,3.0,16.0,2.0,20.0,31.0,31.18,23.94,851.0
3534,2025-03-16 02:20:47.062446,2025.0,3.0,16.0,2.0,20.0,47.0,31.18,23.94,851.0
3535,2025-03-16 02:21:03.017864,2025.0,3.0,16.0,2.0,21.0,3.0,31.18,23.94,851.0
3536,2025-03-16 02:21:18.972834,2025.0,3.0,16.0,2.0,21.0,18.0,31.18,23.94,851.0
3537,2025-03-16 02:21:34.918270,2025.0,3.0,16.0,2.0,21.0,34.0,31.18,23.94,851.0
3538,2025-03-16 02:21:50.851747,2025.0,3.0,16.0,2.0,21.0,50.0,31.18,23.94,851.0
3539,2025-03-16 02:22:06.787337,2025.0,3.0,16.0,2.0,22.0,6.0,31.18,23.94,851.0
3540,2025-03-16 02:22:22.722942,2025.0,3.0,16.0,2.0,22.0,22.0,31.18,23.94,851.0
3541,2025-03-16 02:22:38.678024,2025.0,3.0,16.0,2.0,22.0,38.0,31.18,23.94,851.0
3542,2025-03-16 02:22:54.632919,2025.0,3.0,16.0,2.0,22.0,54.0,31.18,23.94,851.0
3543,2025-03-16 02:23:10.589044,2025.0,3.0,16.0,2.0,23.0,10.0,31.18,23.94,851.0
3544,2025-03-16 02:23:26.531665,2025.0,3.0,16.0,2.0,23.0,26.0,31.18,23.94,851.0
3545,2025-03-16 02:23:42.490199,2025.0,3.0,16.0,2.0,23.0,42.0,31.18,23.94,851.0
3546,2025-03-16 02:23:58.437318,2025.0,3.0,16.0,2.0,23.0,58.0,31.18,23.94,851.0
3547,2025-03-16 02:24:14.395096,2025.0,3.0,16.0,2.0,24.0,14.0,31.18,23.94,851.0
3548,2025-03-16 02:24:30.350411,2025.0,3.0,16.0,2.0,24.0,30.0,31.18,23.94,851.0
3549,2025-03-16 02:24:46.287101,2025.0,3.0,16.0,2.0,24.0,46.0,31.18,23.94,851.0
3550,2025-03-16 02:25:02.223241,2025.0,3.0,16.0,2.0,25.0,2.0,31.18,23.94,851.0
3551,2025-03-16 02:25:18.158935,2025.0,3.0,16.0,2.0,25.0,18.0,31.18,23.94,851.0
3552,2025-03-16 02:25:34.116637,2025.0,3.0,16.0,2.0,25.0,34.0,31.18,23.94,851.0
3553,2025-03-16 02:25:50.054271,2025.0,3.0,16.0,2.0,25.0,50.0,31.18,23.94,851.0
3554,2025-03-16 02:26:06.000632,2025.0,3.0,16.0,2.0,26.0,6.0,31.18,23.94,851.0
3555,2025-03-16 02:26:21.957021,2025.0,3.0,16.0,2.0,26.0,21.0,31.18,23.94,851.0
3556,2025-03-16 02:26:37.912834,2025.0,3.0,16.0,2.0,26.0,37.0,31.18,23.94,851.0
3557,2025-03-16 02:26:53.871533,2025.0,3.0,16.0,2.0,26.0,53.0,31.18,23.94,851.0
3558,2025-03-16 02:27:09.806878,2025.0,3.0,16.0,2.0,27.0,9.0,31.16,23.96,852.0
3559,2025-03-16 02:27:26.195648,2025.0,3.0,16.0,2.0,27.0,26.0,31.18,23.94,851.0
3560,2025-03-16 02:27:42.583924,2025.0,3.0,16.0,2.0,27.0,42.0,31.18,23.94,851.0
3561,2025-03-16 02:27:58.540809,2025.0,3.0,16.0,2.0,27.0,58.0,31.18,23.94,851.0
3562,2025-03-16 02:28:14.478489,2025.0,3.0,16.0,2.0,28.0,14.0,31.18,23.94,851.0
3563,2025-03-16 02:28:30.434492,2025.0,3.0,16.0,2.0,28.0,30.0,31.18,23.94,851.0
3564,2025-03-16 02:28:46.391917,2025.0,3.0,16.0,2.0,28.0,46.0,31.18,23.94,851.0
3565,2025-03-16 02:29:02.341402,2025.0,3.0,16.0,2.0,29.0,2.0,31.18,23.94,851.0
3566,2025-03-16 02:29:18.274193,2025.0,3.0,16.0,2.0,29.0,18.0,31.16,23.96,852.0
3567,2025-03-16 02:29:34.656593,2025.0,3.0,16.0,2.0,29.0,34.0,31.18,23.94,851.0
3568,2025-03-16 02:29:51.037101,2025.0,3.0,16.0,2.0,29.0,51.0,31.18,23.94,851.0
3569,2025-03-16 02:30:06.993440,2025.0,3.0,16.0,2.0,30.0,6.0,31.16,23.96,852.0
3570,2025-03-16 02:30:23.382867,2025.0,3.0,16.0,2.0,30.0,23.0,31.16,23.96,852.0
3571,2025-03-16 02:30:39.322044,2025.0,3.0,16.0,2.0,30.0,39.0,31.16,23.96,852.0
3572,2025-03-16 02:30:55.261211,2025.0,3.0,16.0,2.0,30.0,55.0,31.035,24.09,856.0
3573,2025-03-16 02:31:11.651369,2025.0,3.0,16.0,2.0,31.0,11.0,30.92375,24.2,861.0
3574,2025-03-16 02:31:28.024386,2025.0,3.0,16.0,2.0,31.0,28.0,30.885,24.24,862.0
3575,2025-03-16 02:31:44.415710,2025.0,3.0,16.0,2.0,31.0,44.0,30.91,24.22,861.0
3576,2025-03-16 02:32:00.803755,2025.0,3.0,16.0,2.0,32.0,0.0,30.905,24.22,862.0
3577,2025-03-16 02:32:17.195067,2025.0,3.0,16.0,2.0,32.0,17.0,30.91,24.22,861.0
3578,2025-03-16 02:32:33.584989,2025.0,3.0,16.0,2.0,32.0,33.0,30.89,24.24,862.0
3579,2025-03-16 02:32:49.956572,2025.0,3.0,16.0,2.0,32.0,49.0,30.91,24.22,861.0
3580,2025-03-16 02:33:06.347140,2025.0,3.0,16.0,2.0,33.0,6.0,30.91,24.22,861.0
3581,2025-03-16 02:33:22.302044,2025.0,3.0,16.0,2.0,33.0,22.0,30.91,24.22,861.0
3582,2025-03-16 02:33:38.257516,2025.0,3.0,16.0,2.0,33.0,38.0,30.91,24.22,861.0
3583,2025-03-16 02:33:54.214139,2025.0,3.0,16.0,2.0,33.0,54.0,30.91,24.22,861.0
3584,2025-03-16 02:34:10.151039,2025.0,3.0,16.0,2.0,34.0,10.0,30.91,24.22,861.0
3585,2025-03-16 02:34:26.106049,2025.0,3.0,16.0,2.0,34.0,26.0,30.89,24.24,862.0
3586,2025-03-16 02:34:42.469119,2025.0,3.0,16.0,2.0,34.0,42.0,30.91,24.22,861.0
3587,2025-03-16 02:34:58.843494,2025.0,3.0,16.0,2.0,34.0,58.0,30.89,24.24,862.0
3588,2025-03-16 02:35:15.221682,2025.0,3.0,16.0,2.0,35.0,15.0,30.89,24.24,862.0
3589,2025-03-16 02:35:31.173193,2025.0,3.0,16.0,2.0,35.0,31.0,30.89,24.24,862.0
3590,2025-03-16 02:35:47.131319,2025.0,3.0,16.0,2.0,35.0,47.0,30.89,24.24,862.0
3591,2025-03-16 02:36:03.086433,2025.0,3.0,16.0,2.0,36.0,3.0,30.89,24.24,862.0
3592,2025-03-16 02:36:19.041799,2025.0,3.0,16.0,2.0,36.0,19.0,30.89,24.24,862.0
3593,2025-03-16 02:36:35.001528,2025.0,3.0,16.0,2.0,36.0,35.0,30.87,24.26,863.0
3594,2025-03-16 02:36:51.392715,2025.0,3.0,16.0,2.0,36.0,51.0,30.89,24.24,862.0
3595,2025-03-16 02:37:07.775549,2025.0,3.0,16.0,2.0,37.0,7.0,30.91,24.22,861.0
3596,2025-03-16 02:37:24.159130,2025.0,3.0,16.0,2.0,37.0,24.0,30.87,24.26,863.0
3597,2025-03-16 02:37:40.542364,2025.0,3.0,16.0,2.0,37.0,40.0,30.89,24.24,862.0
3598,2025-03-16 02:37:56.926156,2025.0,3.0,16.0,2.0,37.0,56.0,30.91,24.22,861.0
3599,2025-03-16 02:38:13.310278,2025.0,3.0,16.0,2.0,38.0,13.0,30.91,24.22,861.0
3600,2025-03-16 02:38:29.259165,2025.0,3.0,16.0,2.0,38.0,29.0,30.91,24.22,861.0
3601,2025-03-16 02:38:45.214231,2025.0,3.0,16.0,2.0,38.0,45.0,30.91,24.22,861.0
3602,2025-03-16 02:39:01.163975,2025.0,3.0,16.0,2.0,39.0,1.0,30.91,24.22,861.0
3603,2025-03-16 02:39:17.121108,2025.0,3.0,16.0,2.0,39.0,17.0,30.89,24.24,862.0
3604,2025-03-16 02:39:33.512872,2025.0,3.0,16.0,2.0,39.0,33.0,30.89,24.24,862.0
3605,2025-03-16 02:39:49.469814,2025.0,3.0,16.0,2.0,39.0,49.0,30.91,24.22,861.0
3606,2025-03-16 02:40:05.861191,2025.0,3.0,16.0,2.0,40.0,5.0,30.91,24.22,861.0
3607,2025-03-16 02:40:21.793714,2025.0,3.0,16.0,2.0,40.0,21.0,30.91,24.22,861.0
3608,2025-03-16 02:40:37.727393,2025.0,3.0,16.0,2.0,40.0,37.0,30.87,24.26,863.0
3609,2025-03-16 02:40:54.119529,2025.0,3.0,16.0,2.0,40.0,54.0,30.89,24.24,862.0
3610,2025-03-16 02:41:10.508452,2025.0,3.0,16.0,2.0,41.0,10.0,30.89,24.24,862.0
3611,2025-03-16 02:41:26.465492,2025.0,3.0,16.0,2.0,41.0,26.0,30.91,24.22,861.0
3612,2025-03-16 02:41:42.835031,2025.0,3.0,16.0,2.0,41.0,42.0,30.91,24.22,861.0
3613,2025-03-16 02:41:58.763726,2025.0,3.0,16.0,2.0,41.0,58.0,30.91,24.22,861.0
3614,2025-03-16 02:42:14.718355,2025.0,3.0,16.0,2.0,42.0,14.0,30.89,24.24,862.0
3615,2025-03-16 02:42:31.108069,2025.0,3.0,16.0,2.0,42.0,31.0,30.89,24.24,862.0
3616,2025-03-16 02:42:47.046856,2025.0,3.0,16.0,2.0,42.0,47.0,30.89,24.24,862.0
3617,2025-03-16 02:43:03.002372,2025.0,3.0,16.0,2.0,43.0,3.0,30.91,24.22,861.0
3618,2025-03-16 02:43:19.392037,2025.0,3.0,16.0,2.0,43.0,19.0,30.77,24.36,867.0
3619,2025-03-16 02:43:35.751674,2025.0,3.0,16.0,2.0,43.0,35.0,30.675,24.45,871.0
3620,2025-03-16 02:43:52.140592,2025.0,3.0,16.0,2.0,43.0,52.0,30.58,24.54,875.0
3621,2025-03-16 02:44:08.515743,2025.0,3.0,16.0,2.0,44.0,8.0,30.57,24.56,875.0
3622,2025-03-16 02:44:24.894139,2025.0,3.0,16.0,2.0,44.0,24.0,30.575,24.55,875.0
3623,2025-03-16 02:44:41.273557,2025.0,3.0,16.0,2.0,44.0,41.0,30.57,24.56,875.0
3624,2025-03-16 02:44:57.664081,2025.0,3.0,16.0,2.0,44.0,57.0,30.57,24.56,875.0
3625,2025-03-16 02:45:13.621620,2025.0,3.0,16.0,2.0,45.0,13.0,30.565,24.56,875.0
3626,2025-03-16 02:45:29.549041,2025.0,3.0,16.0,2.0,45.0,29.0,30.57,24.56,875.0
3627,2025-03-16 02:45:45.505665,2025.0,3.0,16.0,2.0,45.0,45.0,30.565,24.56,875.0
3628,2025-03-16 02:46:01.446274,2025.0,3.0,16.0,2.0,46.0,1.0,30.565,24.56,875.0
3629,2025-03-16 02:46:17.399527,2025.0,3.0,16.0,2.0,46.0,17.0,30.565,24.56,875.0
3630,2025-03-16 02:46:33.333984,2025.0,3.0,16.0,2.0,46.0,33.0,30.575,24.55,875.0
3631,2025-03-16 02:46:49.723717,2025.0,3.0,16.0,2.0,46.0,49.0,30.57,24.56,875.0
3632,2025-03-16 02:47:06.115183,2025.0,3.0,16.0,2.0,47.0,6.0,30.565,24.56,875.0
3633,2025-03-16 02:47:22.070532,2025.0,3.0,16.0,2.0,47.0,22.0,30.565,24.56,875.0
3634,2025-03-16 02:47:38.026403,2025.0,3.0,16.0,2.0,47.0,38.0,30.565,24.56,875.0
3635,2025-03-16 02:47:53.982275,2025.0,3.0,16.0,2.0,47.0,53.0,30.565,24.56,875.0
3636,2025-03-16 02:48:09.938373,2025.0,3.0,16.0,2.0,48.0,9.0,30.565,24.56,875.0
3637,2025-03-16 02:48:25.894369,2025.0,3.0,16.0,2.0,48.0,25.0,30.565,24.56,875.0
3638,2025-03-16 02:48:41.848109,2025.0,3.0,16.0,2.0,48.0,41.0,30.565,24.56,875.0
3639,2025-03-16 02:48:57.805728,2025.0,3.0,16.0,2.0,48.0,57.0,30.565,24.56,875.0
3640,2025-03-16 02:49:13.740733,2025.0,3.0,16.0,2.0,49.0,13.0,30.565,24.56,875.0
3641,2025-03-16 02:49:29.676948,2025.0,3.0,16.0,2.0,49.0,29.0,30.565,24.56,875.0
3642,2025-03-16 02:49:45.633921,2025.0,3.0,16.0,2.0,49.0,45.0,30.565,24.56,875.0
3643,2025-03-16 02:50:01.579630,2025.0,3.0,16.0,2.0,50.0,1.0,30.565,24.56,875.0
3644,2025-03-16 02:50:17.530037,2025.0,3.0,16.0,2.0,50.0,17.0,30.565,24.56,875.0
3645,2025-03-16 02:50:33.487586,2025.0,3.0,16.0,2.0,50.0,33.0,30.565,24.56,875.0
3646,2025-03-16 02:50:49.443258,2025.0,3.0,16.0,2.0,50.0,49.0,30.565,24.56,875.0
3647,2025-03-16 02:51:05.378148,2025.0,3.0,16.0,2.0,51.0,5.0,30.565,24.56,875.0
3648,2025-03-16 02:51:21.315613,2025.0,3.0,16.0,2.0,51.0,21.0,30.57,24.56,875.0
3649,2025-03-16 02:51:37.271014,2025.0,3.0,16.0,2.0,51.0,37.0,30.565,24.56,875.0
3650,2025-03-16 02:51:53.202380,2025.0,3.0,16.0,2.0,51.0,53.0,30.565,24.56,875.0
3651,2025-03-16 02:52:09.153492,2025.0,3.0,16.0,2.0,52.0,9.0,30.565,24.56,875.0
3652,2025-03-16 02:52:25.110725,2025.0,3.0,16.0,2.0,52.0,25.0,30.57,24.56,875.0
3653,2025-03-16 02:52:41.067388,2025.0,3.0,16.0,2.0,52.0,41.0,30.565,24.56,875.0
3654,2025-03-16 02:52:57.009578,2025.0,3.0,16.0,2.0,52.0,57.0,30.565,24.56,875.0
3655,2025-03-16 02:53:12.947752,2025.0,3.0,16.0,2.0,53.0,12.0,30.565,24.56,875.0
3656,2025-03-16 02:53:28.905709,2025.0,3.0,16.0,2.0,53.0,28.0,30.565,24.56,875.0
3657,2025-03-16 02:53:44.862795,2025.0,3.0,16.0,2.0,53.0,44.0,30.565,24.56,875.0
3658,2025-03-16 02:54:00.792542,2025.0,3.0,16.0,2.0,54.0,0.0,30.57,24.56,875.0
3659,2025-03-16 02:54:16.750108,2025.0,3.0,16.0,2.0,54.0,16.0,30.565,24.56,875.0
3660,2025-03-16 02:54:32.706744,2025.0,3.0,16.0,2.0,54.0,32.0,30.57,24.56,875.0
3661,2025-03-16 02:54:48.649643,2025.0,3.0,16.0,2.0,54.0,48.0,30.565,24.56,875.0
3662,2025-03-16 02:55:04.606912,2025.0,3.0,16.0,2.0,55.0,4.0,30.57,24.56,875.0
3663,2025-03-16 02:55:20.555007,2025.0,3.0,16.0,2.0,55.0,20.0,30.57,24.56,875.0
3664,2025-03-16 02:55:36.510436,2025.0,3.0,16.0,2.0,55.0,36.0,30.565,24.56,875.0
3665,2025-03-16 02:55:52.466888,2025.0,3.0,16.0,2.0,55.0,52.0,30.57,24.56,875.0
3666,2025-03-16 02:56:08.423029,2025.0,3.0,16.0,2.0,56.0,8.0,30.575,24.55,875.0
3667,2025-03-16 02:56:24.812997,2025.0,3.0,16.0,2.0,56.0,24.0,30.565,24.56,875.0
3668,2025-03-16 02:56:41.190166,2025.0,3.0,16.0,2.0,56.0,41.0,30.46,24.66,879.0
3669,2025-03-16 02:56:57.580622,2025.0,3.0,16.0,2.0,56.0,57.0,30.325,24.8,885.0
3670,2025-03-16 02:57:13.956388,2025.0,3.0,16.0,2.0,57.0,13.0,30.3025,24.82,886.0
3671,2025-03-16 02:57:30.347761,2025.0,3.0,16.0,2.0,57.0,30.0,30.26625,24.86,887.0
3672,2025-03-16 02:57:46.737689,2025.0,3.0,16.0,2.0,57.0,46.0,30.30125,24.82,886.0
3673,2025-03-16 02:58:03.122647,2025.0,3.0,16.0,2.0,58.0,3.0,30.30125,24.82,886.0
3674,2025-03-16 02:58:19.058462,2025.0,3.0,16.0,2.0,58.0,19.0,30.2925,24.83,886.0
3675,2025-03-16 02:58:35.443640,2025.0,3.0,16.0,2.0,58.0,35.0,30.275,24.85,887.0
3676,2025-03-16 02:58:51.823283,2025.0,3.0,16.0,2.0,58.0,51.0,30.275,24.85,887.0
3677,2025-03-16 02:59:07.762151,2025.0,3.0,16.0,2.0,59.0,7.0,30.30125,24.82,886.0
3678,2025-03-16 02:59:24.137102,2025.0,3.0,16.0,2.0,59.0,24.0,30.30125,24.82,886.0
3679,2025-03-16 02:59:40.094541,2025.0,3.0,16.0,2.0,59.0,40.0,30.28375,24.84,886.0
3680,2025-03-16 02:59:56.466921,2025.0,3.0,16.0,2.0,59.0,56.0,30.31,24.82,885.0
3681,2025-03-16 03:00:12.830735,2025.0,3.0,16.0,3.0,0.0,12.0,30.31,24.82,885.0
3682,2025-03-16 03:00:28.774126,2025.0,3.0,16.0,3.0,0.0,28.0,30.30125,24.82,886.0
3683,2025-03-16 03:00:45.166748,2025.0,3.0,16.0,3.0,0.0,45.0,30.30125,24.82,886.0
3684,2025-03-16 03:01:01.115454,2025.0,3.0,16.0,3.0,1.0,1.0,30.31,24.82,885.0
3685,2025-03-16 03:01:17.505121,2025.0,3.0,16.0,3.0,1.0,17.0,30.31,24.82,885.0
3686,2025-03-16 03:01:33.462206,2025.0,3.0,16.0,3.0,1.0,33.0,30.31,24.82,885.0
3687,2025-03-16 03:01:49.420258,2025.0,3.0,16.0,3.0,1.0,49.0,30.2925,24.83,886.0
3688,2025-03-16 03:02:05.814620,2025.0,3.0,16.0,3.0,2.0,5.0,30.275,24.85,887.0
3689,2025-03-16 03:02:22.192913,2025.0,3.0,16.0,3.0,2.0,22.0,30.2925,24.83,886.0
3690,2025-03-16 03:02:38.567972,2025.0,3.0,16.0,3.0,2.0,38.0,30.30125,24.82,886.0
3691,2025-03-16 03:02:54.943865,2025.0,3.0,16.0,3.0,2.0,54.0,30.30125,24.82,886.0
3692,2025-03-16 03:03:10.902248,2025.0,3.0,16.0,3.0,3.0,10.0,30.26625,24.86,887.0
3693,2025-03-16 03:03:27.280766,2025.0,3.0,16.0,3.0,3.0,27.0,30.28375,24.84,886.0
3694,2025-03-16 03:03:43.655794,2025.0,3.0,16.0,3.0,3.0,43.0,30.2925,24.83,886.0
3695,2025-03-16 03:04:00.048261,2025.0,3.0,16.0,3.0,4.0,0.0,30.2575,24.87,887.0
3696,2025-03-16 03:04:16.422142,2025.0,3.0,16.0,3.0,4.0,16.0,30.26625,24.86,887.0
3697,2025-03-16 03:04:32.796673,2025.0,3.0,16.0,3.0,4.0,32.0,30.26625,24.86,887.0
3698,2025-03-16 03:04:48.723369,2025.0,3.0,16.0,3.0,4.0,48.0,30.26625,24.86,887.0
3699,2025-03-16 03:05:04.659532,2025.0,3.0,16.0,3.0,5.0,4.0,30.26625,24.86,887.0
3700,2025-03-16 03:05:20.613535,2025.0,3.0,16.0,3.0,5.0,20.0,30.24,24.88,888.0
3701,2025-03-16 03:05:37.004600,2025.0,3.0,16.0,3.0,5.0,37.0,30.24875,24.88,888.0
3702,2025-03-16 03:05:52.959732,2025.0,3.0,16.0,3.0,5.0,52.0,30.24,24.88,888.0
3703,2025-03-16 03:06:08.916555,2025.0,3.0,16.0,3.0,6.0,8.0,30.24875,24.88,888.0
3704,2025-03-16 03:06:24.874285,2025.0,3.0,16.0,3.0,6.0,24.0,30.24,24.88,888.0
3705,2025-03-16 03:06:40.811178,2025.0,3.0,16.0,3.0,6.0,40.0,30.24,24.88,888.0
3706,2025-03-16 03:06:56.747742,2025.0,3.0,16.0,3.0,6.0,56.0,30.24,24.88,888.0
3707,2025-03-16 03:07:12.706433,2025.0,3.0,16.0,3.0,7.0,12.0,30.2575,24.87,887.0
3708,2025-03-16 03:07:29.085818,2025.0,3.0,16.0,3.0,7.0,29.0,30.26625,24.86,887.0
