Unnamed: 0,timestamp,yr,mo,day,hr,m,s,surf_dist,depth,gal
2084,2025-03-31 05:43:19.693578,2025.0,3.0,31.0,5.0,43.0,19.0,21.535,34.465,1331.3
2085,2025-03-31 05:43:34.693142,2025.0,3.0,31.0,5.0,43.0,34.0,29.36125,26.63875,1004.73
2086,2025-03-31 05:43:49.693035,2025.0,3.0,31.0,5.0,43.0,49.0,24.231250000000003,31.768749999999997,1218.79
2087,2025-03-31 05:44:04.693531,2025.0,3.0,31.0,5.0,44.0,4.0,27.80875,28.19125,1069.51
2088,2025-03-31 05:44:19.692935,2025.0,3.0,31.0,5.0,44.0,19.0,25.08875,30.91125,1183.01
2089,2025-03-31 05:44:34.693105,2025.0,3.0,31.0,5.0,44.0,34.0,28.5,27.5,1040.67
2090,2025-03-31 05:44:49.692790,2025.0,3.0,31.0,5.0,44.0,49.0,30.36875,25.63125,962.69
2091,2025-03-31 05:45:04.694027,2025.0,3.0,31.0,5.0,45.0,4.0,28.997500000000002,27.002499999999998,1019.91
2092,2025-03-31 05:45:19.692979,2025.0,3.0,31.0,5.0,45.0,19.0,31.29,24.71,924.25
2093,2025-03-31 05:45:34.693047,2025.0,3.0,31.0,5.0,45.0,34.0,23.58625,32.41375,1245.71
2094,2025-03-31 05:45:49.693301,2025.0,3.0,31.0,5.0,45.0,49.0,25.177500000000002,30.822499999999998,1179.31
2095,2025-03-31 05:46:04.693355,2025.0,3.0,31.0,5.0,46.0,4.0,26.0825,29.9175,1141.54
2096,2025-03-31 05:46:19.693616,2025.0,3.0,31.0,5.0,46.0,19.0,29.375,26.625,1004.16
2097,2025-03-31 05:46:34.693034,2025.0,3.0,31.0,5.0,46.0,34.0,22.465,33.535,1292.49
2098,2025-03-31 05:46:49.693579,2025.0,3.0,31.0,5.0,46.0,49.0,25.783749999999998,30.216250000000002,1154.01
2099,2025-03-31 05:47:04.693652,2025.0,3.0,31.0,5.0,47.0,4.0,29.4875,26.5125,999.46
2100,2025-03-31 05:47:19.693151,2025.0,3.0,31.0,5.0,47.0,19.0,29.457500000000003,26.542499999999997,1000.72
2101,2025-03-31 05:47:34.693116,2025.0,3.0,31.0,5.0,47.0,34.0,23.47375,32.526250000000005,1250.4
2102,2025-03-31 05:47:49.692985,2025.0,3.0,31.0,5.0,47.0,49.0,26.29,29.71,1132.89
2103,2025-03-31 05:48:04.693710,2025.0,3.0,31.0,5.0,48.0,4.0,23.131249999999998,32.868750000000006,1264.69
2104,2025-03-31 05:48:19.693160,2025.0,3.0,31.0,5.0,48.0,19.0,23.212500000000002,32.787499999999994,1261.3
2105,2025-03-31 05:48:34.692745,2025.0,3.0,31.0,5.0,48.0,34.0,31.652499999999996,24.347500000000004,909.12
2106,2025-03-31 05:48:49.693179,2025.0,3.0,31.0,5.0,48.0,49.0,26.783749999999998,29.216250000000002,1112.28
2107,2025-03-31 05:49:04.693351,2025.0,3.0,31.0,5.0,49.0,4.0,19.8275,36.1725,1402.55
2108,2025-03-31 05:49:19.693164,2025.0,3.0,31.0,5.0,49.0,19.0,23.555,32.445,1247.01
2109,2025-03-31 05:49:34.693315,2025.0,3.0,31.0,5.0,49.0,34.0,25.90625,30.09375,1148.9
2110,2025-03-31 05:49:49.693485,2025.0,3.0,31.0,5.0,49.0,49.0,29.685,26.315,991.22
2111,2025-03-31 05:50:04.693654,2025.0,3.0,31.0,5.0,50.0,4.0,26.497500000000002,29.502499999999998,1124.23
2112,2025-03-31 05:50:19.693391,2025.0,3.0,31.0,5.0,50.0,19.0,28.5925,27.4075,1036.81
2113,2025-03-31 05:50:34.693298,2025.0,3.0,31.0,5.0,50.0,34.0,29.085,26.915,1016.26
2114,2025-03-31 05:50:49.693083,2025.0,3.0,31.0,5.0,50.0,49.0,27.78,28.22,1070.71
2115,2025-03-31 05:51:04.693313,2025.0,3.0,31.0,5.0,51.0,4.0,28.67625,27.32375,1033.31
2116,2025-03-31 05:51:19.693486,2025.0,3.0,31.0,5.0,51.0,19.0,26.1125,29.8875,1140.29
2117,2025-03-31 05:51:34.693098,2025.0,3.0,31.0,5.0,51.0,34.0,26.09375,29.90625,1141.08
2118,2025-03-31 05:51:49.693333,2025.0,3.0,31.0,5.0,51.0,49.0,27.9775,28.0225,1062.47
2119,2025-03-31 05:52:04.693635,2025.0,3.0,31.0,5.0,52.0,4.0,30.4425,25.5575,959.61
2120,2025-03-31 05:52:19.693348,2025.0,3.0,31.0,5.0,52.0,19.0,28.2625,27.7375,1050.58
2121,2025-03-31 05:52:34.693275,2025.0,3.0,31.0,5.0,52.0,34.0,26.33,29.67,1131.22
2122,2025-03-31 05:52:49.693604,2025.0,3.0,31.0,5.0,52.0,49.0,29.512500000000003,26.487499999999997,998.42
2123,2025-03-31 05:53:04.693639,2025.0,3.0,31.0,5.0,53.0,4.0,31.246250000000003,24.753749999999997,926.08
2124,2025-03-31 05:53:19.693154,2025.0,3.0,31.0,5.0,53.0,19.0,26.03,29.97,1143.74
2125,2025-03-31 05:53:34.693345,2025.0,3.0,31.0,5.0,53.0,34.0,27.3425,28.6575,1088.97
2126,2025-03-31 05:53:49.693951,2025.0,3.0,31.0,5.0,53.0,49.0,26.25125,29.74875,1134.5
2127,2025-03-31 05:54:04.693467,2025.0,3.0,31.0,5.0,54.0,4.0,27.485,28.515,1083.02
2128,2025-03-31 05:54:19.693450,2025.0,3.0,31.0,5.0,54.0,19.0,28.129999999999995,27.870000000000005,1056.11
2129,2025-03-31 05:54:34.693378,2025.0,3.0,31.0,5.0,54.0,34.0,27.842499999999998,28.157500000000002,1068.1
2130,2025-03-31 05:54:49.694084,2025.0,3.0,31.0,5.0,54.0,49.0,27.565,28.435,1079.68
2131,2025-03-31 05:55:04.693854,2025.0,3.0,31.0,5.0,55.0,4.0,26.752499999999998,29.247500000000002,1113.59
2132,2025-03-31 05:55:19.693493,2025.0,3.0,31.0,5.0,55.0,19.0,27.799999999999997,28.200000000000003,1069.88
2133,2025-03-31 05:55:34.693707,2025.0,3.0,31.0,5.0,55.0,34.0,27.57875,28.42125,1079.11
2134,2025-03-31 05:55:49.693805,2025.0,3.0,31.0,5.0,55.0,49.0,31.293750000000003,24.706249999999997,924.09
2135,2025-03-31 05:56:04.694268,2025.0,3.0,31.0,5.0,56.0,4.0,23.515,32.485,1248.68
2136,2025-03-31 05:56:19.693414,2025.0,3.0,31.0,5.0,56.0,19.0,27.60875,28.39125,1077.86
2137,2025-03-31 05:56:34.694100,2025.0,3.0,31.0,5.0,56.0,34.0,25.259999999999998,30.740000000000002,1175.87
2138,2025-03-31 05:56:49.693856,2025.0,3.0,31.0,5.0,56.0,49.0,27.721249999999998,28.278750000000002,1073.16
2139,2025-03-31 05:57:04.694405,2025.0,3.0,31.0,5.0,57.0,4.0,28.173750000000002,27.826249999999998,1054.28
2140,2025-03-31 05:57:19.694048,2025.0,3.0,31.0,5.0,57.0,19.0,28.11125,27.88875,1056.89
2141,2025-03-31 05:57:34.693486,2025.0,3.0,31.0,5.0,57.0,34.0,23.55375,32.44625,1247.06
2142,2025-03-31 05:57:49.693534,2025.0,3.0,31.0,5.0,57.0,49.0,26.40125,29.59875,1128.24
2143,2025-03-31 05:58:04.693848,2025.0,3.0,31.0,5.0,58.0,4.0,26.732499999999998,29.267500000000002,1114.42
2144,2025-03-31 05:58:19.693509,2025.0,3.0,31.0,5.0,58.0,19.0,27.9175,28.0825,1064.98
2145,2025-03-31 05:58:34.694046,2025.0,3.0,31.0,5.0,58.0,34.0,28.64125,27.35875,1034.78
2146,2025-03-31 05:58:49.693380,2025.0,3.0,31.0,5.0,58.0,49.0,23.401249999999997,32.59875,1253.43
2147,2025-03-31 05:59:04.693904,2025.0,3.0,31.0,5.0,59.0,4.0,28.178749999999997,27.821250000000003,1054.07
2148,2025-03-31 05:59:19.693690,2025.0,3.0,31.0,5.0,59.0,19.0,27.7025,28.2975,1073.95
2149,2025-03-31 05:59:34.693795,2025.0,3.0,31.0,5.0,59.0,34.0,27.786250000000003,28.213749999999997,1070.45
2150,2025-03-31 05:59:49.693164,2025.0,3.0,31.0,5.0,59.0,49.0,29.463750000000005,26.536249999999995,1000.45
2151,2025-03-31 06:00:04.694850,2025.0,3.0,31.0,6.0,0.0,4.0,24.44375,31.55625,1209.93
2152,2025-03-31 06:00:19.694060,2025.0,3.0,31.0,6.0,0.0,19.0,24.4325,31.5675,1210.39
2153,2025-03-31 06:00:34.693707,2025.0,3.0,31.0,6.0,0.0,34.0,23.42625,32.573750000000004,1252.38
2154,2025-03-31 06:00:49.693378,2025.0,3.0,31.0,6.0,0.0,49.0,26.44125,29.55875,1126.58
2155,2025-03-31 06:01:04.694379,2025.0,3.0,31.0,6.0,1.0,4.0,24.04125,31.95875,1226.72
2156,2025-03-31 06:01:19.693585,2025.0,3.0,31.0,6.0,1.0,19.0,24.728749999999998,31.271250000000002,1198.03
2157,2025-03-31 06:01:34.693523,2025.0,3.0,31.0,6.0,1.0,34.0,21.603749999999998,34.39625,1328.43
2158,2025-03-31 06:01:49.693283,2025.0,3.0,31.0,6.0,1.0,49.0,29.50125,26.49875,998.89
2159,2025-03-31 06:02:04.694465,2025.0,3.0,31.0,6.0,2.0,4.0,22.47625,33.52375,1292.02
2160,2025-03-31 06:02:19.693730,2025.0,3.0,31.0,6.0,2.0,19.0,31.25,24.75,925.92
2161,2025-03-31 06:02:34.693526,2025.0,3.0,31.0,6.0,2.0,34.0,26.94875,29.05125,1105.4
2162,2025-03-31 06:02:49.693646,2025.0,3.0,31.0,6.0,2.0,49.0,24.259999999999998,31.740000000000002,1217.59
2163,2025-03-31 06:03:04.693484,2025.0,3.0,31.0,6.0,3.0,4.0,28.49,27.51,1041.09
2164,2025-03-31 06:03:19.693847,2025.0,3.0,31.0,6.0,3.0,19.0,24.90625,31.09375,1190.63
2165,2025-03-31 06:03:34.693870,2025.0,3.0,31.0,6.0,3.0,34.0,20.75625,35.24375,1363.79
2166,2025-03-31 06:03:49.693838,2025.0,3.0,31.0,6.0,3.0,49.0,28.618750000000002,27.381249999999998,1035.71
2167,2025-03-31 06:04:04.693806,2025.0,3.0,31.0,6.0,4.0,4.0,27.67875,28.32125,1074.94
2168,2025-03-31 06:04:19.693745,2025.0,3.0,31.0,6.0,4.0,19.0,29.575000000000003,26.424999999999997,995.81
2169,2025-03-31 06:04:34.693602,2025.0,3.0,31.0,6.0,4.0,34.0,28.40125,27.59875,1044.79
2170,2025-03-31 06:04:49.693766,2025.0,3.0,31.0,6.0,4.0,49.0,26.195,29.805,1136.85
2171,2025-03-31 06:05:04.694307,2025.0,3.0,31.0,6.0,5.0,4.0,25.979999999999997,30.020000000000003,1145.82
2172,2025-03-31 06:05:19.693851,2025.0,3.0,31.0,6.0,5.0,19.0,31.362499999999997,24.637500000000003,921.23
2173,2025-03-31 06:05:34.693856,2025.0,3.0,31.0,6.0,5.0,34.0,27.81375,28.18625,1069.3
2174,2025-03-31 06:05:49.693772,2025.0,3.0,31.0,6.0,5.0,49.0,24.286250000000003,31.713749999999997,1216.5
2175,2025-03-31 06:06:04.694020,2025.0,3.0,31.0,6.0,6.0,4.0,27.84,28.16,1068.21
2176,2025-03-31 06:06:19.694128,2025.0,3.0,31.0,6.0,6.0,19.0,26.0975,29.9025,1140.92
2177,2025-03-31 06:06:34.693871,2025.0,3.0,31.0,6.0,6.0,34.0,30.06375,25.93625,975.42
2178,2025-03-31 06:06:49.694048,2025.0,3.0,31.0,6.0,6.0,49.0,26.146250000000002,29.853749999999998,1138.88
2179,2025-03-31 06:07:04.693709,2025.0,3.0,31.0,6.0,7.0,4.0,24.807499999999997,31.192500000000003,1194.75
2180,2025-03-31 06:07:19.693716,2025.0,3.0,31.0,6.0,7.0,19.0,22.66625,33.333749999999995,1284.1
2181,2025-03-31 06:07:34.694236,2025.0,3.0,31.0,6.0,7.0,34.0,21.945,34.055,1314.19
2182,2025-03-31 06:07:49.694806,2025.0,3.0,31.0,6.0,7.0,49.0,27.505000000000003,28.494999999999997,1082.19
2183,2025-03-31 06:08:04.694294,2025.0,3.0,31.0,6.0,8.0,4.0,29.47375,26.52625,1000.04
2184,2025-03-31 06:08:19.693905,2025.0,3.0,31.0,6.0,8.0,19.0,29.581249999999997,26.418750000000003,995.55
2185,2025-03-31 06:08:34.693833,2025.0,3.0,31.0,6.0,8.0,34.0,23.33625,32.66375,1256.14
2186,2025-03-31 06:08:49.694348,2025.0,3.0,31.0,6.0,8.0,49.0,25.89,30.11,1149.58
2187,2025-03-31 06:09:04.694045,2025.0,3.0,31.0,6.0,9.0,4.0,27.790000000000003,28.209999999999997,1070.3
2188,2025-03-31 06:09:19.693905,2025.0,3.0,31.0,6.0,9.0,19.0,22.61875,33.38125,1286.08
2189,2025-03-31 06:09:34.694044,2025.0,3.0,31.0,6.0,9.0,34.0,25.16,30.84,1180.04
2190,2025-03-31 06:09:49.694126,2025.0,3.0,31.0,6.0,9.0,49.0,28.09,27.91,1057.78
2191,2025-03-31 06:10:04.694055,2025.0,3.0,31.0,6.0,10.0,4.0,27.87,28.13,1066.96
2192,2025-03-31 06:10:19.694032,2025.0,3.0,31.0,6.0,10.0,19.0,24.103749999999998,31.896250000000002,1224.11
2193,2025-03-31 06:10:34.693953,2025.0,3.0,31.0,6.0,10.0,34.0,26.9525,29.0475,1105.24
2194,2025-03-31 06:10:49.693838,2025.0,3.0,31.0,6.0,10.0,49.0,24.33125,31.66875,1214.62
2195,2025-03-31 06:11:04.693892,2025.0,3.0,31.0,6.0,11.0,4.0,21.682499999999997,34.3175,1325.14
2196,2025-03-31 06:11:19.694371,2025.0,3.0,31.0,6.0,11.0,19.0,25.1575,30.8425,1180.14
2197,2025-03-31 06:11:34.694132,2025.0,3.0,31.0,6.0,11.0,34.0,30.47625,25.52375,958.21
2198,2025-03-31 06:11:49.694726,2025.0,3.0,31.0,6.0,11.0,49.0,25.167499999999997,30.832500000000003,1179.72
2199,2025-03-31 06:12:04.694259,2025.0,3.0,31.0,6.0,12.0,4.0,22.653750000000002,33.34625,1284.62
2200,2025-03-31 06:12:19.694324,2025.0,3.0,31.0,6.0,12.0,19.0,22.79625,33.20375,1278.67
2201,2025-03-31 06:12:34.693982,2025.0,3.0,31.0,6.0,12.0,34.0,24.51875,31.48125,1206.8
2202,2025-03-31 06:12:49.693992,2025.0,3.0,31.0,6.0,12.0,49.0,25.37,30.63,1171.28
2203,2025-03-31 06:13:04.698086,2025.0,3.0,31.0,6.0,13.0,4.0,15.436249999999998,39.0,1520.53
2204,2025-03-31 06:13:19.694213,2025.0,3.0,31.0,6.0,13.0,19.0,30.91375,25.08625,939.95
2205,2025-03-31 06:13:34.696534,2025.0,3.0,31.0,6.0,13.0,34.0,25.72375,30.27625,1156.51
2206,2025-03-31 06:13:49.694195,2025.0,3.0,31.0,6.0,13.0,49.0,27.215000000000003,28.784999999999997,1094.29
2207,2025-03-31 06:14:04.694314,2025.0,3.0,31.0,6.0,14.0,4.0,28.0425,27.9575,1059.76
2208,2025-03-31 06:14:19.694047,2025.0,3.0,31.0,6.0,14.0,19.0,25.90625,30.09375,1148.9
2209,2025-03-31 06:14:34.693874,2025.0,3.0,31.0,6.0,14.0,34.0,25.11875,30.88125,1181.76
2210,2025-03-31 06:14:49.694273,2025.0,3.0,31.0,6.0,14.0,49.0,20.856250000000003,35.14375,1359.62
2211,2025-03-31 06:15:04.694691,2025.0,3.0,31.0,6.0,15.0,4.0,31.305,24.695,923.62
2212,2025-03-31 06:15:19.694087,2025.0,3.0,31.0,6.0,15.0,19.0,26.595000000000002,29.404999999999998,1120.16
2213,2025-03-31 06:15:34.694163,2025.0,3.0,31.0,6.0,15.0,34.0,24.63,31.37,1202.15
2214,2025-03-31 06:15:49.694247,2025.0,3.0,31.0,6.0,15.0,49.0,25.8925,30.1075,1149.47
2215,2025-03-31 06:16:04.694253,2025.0,3.0,31.0,6.0,16.0,4.0,21.6725,34.3275,1325.56
2216,2025-03-31 06:16:19.694381,2025.0,3.0,31.0,6.0,16.0,19.0,27.9625,28.0375,1063.1
2217,2025-03-31 06:16:34.694090,2025.0,3.0,31.0,6.0,16.0,34.0,25.5075,30.4925,1165.54
2218,2025-03-31 06:16:49.693966,2025.0,3.0,31.0,6.0,16.0,49.0,22.74125,33.25875,1280.97
2219,2025-03-31 06:17:04.694127,2025.0,3.0,31.0,6.0,17.0,4.0,29.20375,26.79625,1011.3
2220,2025-03-31 06:17:19.694272,2025.0,3.0,31.0,6.0,17.0,19.0,24.46,31.54,1209.25
2221,2025-03-31 06:17:34.694581,2025.0,3.0,31.0,6.0,17.0,34.0,24.12375,31.87625,1223.28
2222,2025-03-31 06:17:49.694484,2025.0,3.0,31.0,6.0,17.0,49.0,27.94,28.06,1064.04
2223,2025-03-31 06:18:04.695597,2025.0,3.0,31.0,6.0,18.0,4.0,28.00625,27.99375,1061.27
2224,2025-03-31 06:18:19.694792,2025.0,3.0,31.0,6.0,18.0,19.0,27.613750000000003,28.386249999999997,1077.65
2225,2025-03-31 06:18:34.694365,2025.0,3.0,31.0,6.0,18.0,34.0,24.4,31.6,1211.75
2226,2025-03-31 06:18:49.694234,2025.0,3.0,31.0,6.0,18.0,49.0,25.247500000000002,30.752499999999998,1176.39
2227,2025-03-31 06:19:04.694464,2025.0,3.0,31.0,6.0,19.0,4.0,22.795,33.205,1278.72
2228,2025-03-31 06:19:19.694299,2025.0,3.0,31.0,6.0,19.0,19.0,30.8575,25.1425,942.3
2229,2025-03-31 06:19:34.694281,2025.0,3.0,31.0,6.0,19.0,34.0,23.519999999999996,32.480000000000004,1248.47
2230,2025-03-31 06:19:49.694708,2025.0,3.0,31.0,6.0,19.0,49.0,24.2025,31.7975,1219.99
2231,2025-03-31 06:20:04.694119,2025.0,3.0,31.0,6.0,20.0,4.0,26.6525,29.3475,1117.76
2232,2025-03-31 06:20:19.694000,2025.0,3.0,31.0,6.0,20.0,19.0,26.229999999999997,29.770000000000003,1135.39
2233,2025-03-31 06:20:34.694317,2025.0,3.0,31.0,6.0,20.0,34.0,25.94,30.06,1147.49
2234,2025-03-31 06:20:49.694294,2025.0,3.0,31.0,6.0,20.0,49.0,23.701249999999998,32.29875,1240.91
2235,2025-03-31 06:21:04.694133,2025.0,3.0,31.0,6.0,21.0,4.0,26.7775,29.2225,1112.54
2236,2025-03-31 06:21:19.695176,2025.0,3.0,31.0,6.0,21.0,19.0,27.71125,28.28875,1073.58
2237,2025-03-31 06:21:34.694476,2025.0,3.0,31.0,6.0,21.0,34.0,26.25875,29.74125,1134.19
2238,2025-03-31 06:21:49.694366,2025.0,3.0,31.0,6.0,21.0,49.0,28.37625,27.62375,1045.83
2239,2025-03-31 06:22:04.694570,2025.0,3.0,31.0,6.0,22.0,4.0,25.67375,30.32625,1158.6
2240,2025-03-31 06:22:19.694577,2025.0,3.0,31.0,6.0,22.0,19.0,27.685000000000002,28.314999999999998,1074.68
2241,2025-03-31 06:22:34.694416,2025.0,3.0,31.0,6.0,22.0,34.0,25.39875,30.60125,1170.08
2242,2025-03-31 06:22:49.694119,2025.0,3.0,31.0,6.0,22.0,49.0,31.36875,24.63125,920.96
2243,2025-03-31 06:23:04.695556,2025.0,3.0,31.0,6.0,23.0,4.0,29.222499999999997,26.777500000000003,1010.52
2244,2025-03-31 06:23:19.694555,2025.0,3.0,31.0,6.0,23.0,19.0,27.46,28.54,1084.07
2245,2025-03-31 06:23:34.694450,2025.0,3.0,31.0,6.0,23.0,34.0,27.932499999999997,28.067500000000003,1064.35
2246,2025-03-31 06:23:49.695164,2025.0,3.0,31.0,6.0,23.0,49.0,26.64375,29.35625,1118.13
2247,2025-03-31 06:24:04.695019,2025.0,3.0,31.0,6.0,24.0,4.0,27.595000000000002,28.404999999999998,1078.43
2248,2025-03-31 06:24:19.694495,2025.0,3.0,31.0,6.0,24.0,19.0,22.6375,33.3625,1285.29
2249,2025-03-31 06:24:34.694562,2025.0,3.0,31.0,6.0,24.0,34.0,24.055,31.945,1226.15
2250,2025-03-31 06:24:49.694605,2025.0,3.0,31.0,6.0,24.0,49.0,31.10125,24.89875,932.13
2251,2025-03-31 06:25:04.694482,2025.0,3.0,31.0,6.0,25.0,4.0,27.75125,28.24875,1071.91
2252,2025-03-31 06:25:19.694578,2025.0,3.0,31.0,6.0,25.0,19.0,25.95125,30.04875,1147.02
2253,2025-03-31 06:25:34.694435,2025.0,3.0,31.0,6.0,25.0,34.0,28.0975,27.9025,1057.46
2254,2025-03-31 06:25:49.694594,2025.0,3.0,31.0,6.0,25.0,49.0,25.00625,30.99375,1186.45
2255,2025-03-31 06:26:04.694343,2025.0,3.0,31.0,6.0,26.0,4.0,29.652499999999996,26.347500000000004,992.58
2256,2025-03-31 06:26:19.694762,2025.0,3.0,31.0,6.0,26.0,19.0,29.255000000000003,26.744999999999997,1009.17
2257,2025-03-31 06:26:34.694313,2025.0,3.0,31.0,6.0,26.0,34.0,25.80625,30.19375,1153.07
2258,2025-03-31 06:26:49.694931,2025.0,3.0,31.0,6.0,26.0,49.0,24.271250000000002,31.728749999999998,1217.12
2259,2025-03-31 06:27:04.694924,2025.0,3.0,31.0,6.0,27.0,4.0,32.92375,23.07625,856.08
2260,2025-03-31 06:27:19.694814,2025.0,3.0,31.0,6.0,27.0,19.0,24.04,31.96,1226.77
2261,2025-03-31 06:27:34.694475,2025.0,3.0,31.0,6.0,27.0,34.0,27.71125,28.28875,1073.58
2262,2025-03-31 06:27:49.695040,2025.0,3.0,31.0,6.0,27.0,49.0,27.69375,28.30625,1074.31
2263,2025-03-31 06:28:04.695126,2025.0,3.0,31.0,6.0,28.0,4.0,26.771250000000002,29.228749999999998,1112.81
2264,2025-03-31 06:28:19.694509,2025.0,3.0,31.0,6.0,28.0,19.0,23.97125,32.02875,1229.64
2265,2025-03-31 06:28:34.694717,2025.0,3.0,31.0,6.0,28.0,34.0,27.49875,28.50125,1082.45
2266,2025-03-31 06:28:49.694600,2025.0,3.0,31.0,6.0,28.0,49.0,29.23625,26.76375,1009.95
2267,2025-03-31 06:29:04.694811,2025.0,3.0,31.0,6.0,29.0,4.0,29.8,26.2,986.42
2268,2025-03-31 06:29:19.694475,2025.0,3.0,31.0,6.0,29.0,19.0,26.92375,29.07625,1106.44
2269,2025-03-31 06:29:34.694595,2025.0,3.0,31.0,6.0,29.0,34.0,27.317500000000003,28.682499999999997,1090.01
2270,2025-03-31 06:29:49.694932,2025.0,3.0,31.0,6.0,29.0,49.0,27.79375,28.20625,1070.14
2271,2025-03-31 06:30:04.695097,2025.0,3.0,31.0,6.0,30.0,4.0,25.68125,30.31875,1158.29
2272,2025-03-31 06:30:19.694428,2025.0,3.0,31.0,6.0,30.0,19.0,29.494999999999997,26.505000000000003,999.15
2273,2025-03-31 06:30:34.694853,2025.0,3.0,31.0,6.0,30.0,34.0,24.42875,31.57125,1210.55
2274,2025-03-31 06:30:49.695637,2025.0,3.0,31.0,6.0,30.0,49.0,26.58,29.42,1120.79
2275,2025-03-31 06:31:04.694928,2025.0,3.0,31.0,6.0,31.0,4.0,23.50875,32.49125,1248.94
2276,2025-03-31 06:31:19.695526,2025.0,3.0,31.0,6.0,31.0,19.0,25.71875,30.28125,1156.72
2277,2025-03-31 06:31:34.694736,2025.0,3.0,31.0,6.0,31.0,34.0,28.145,27.855,1055.48
2278,2025-03-31 06:31:49.694773,2025.0,3.0,31.0,6.0,31.0,49.0,23.137500000000003,32.8625,1264.43
2279,2025-03-31 06:32:04.694906,2025.0,3.0,31.0,6.0,32.0,4.0,25.043750000000003,30.956249999999997,1184.89
2280,2025-03-31 06:32:19.694949,2025.0,3.0,31.0,6.0,32.0,19.0,29.34,26.66,1005.62
2281,2025-03-31 06:32:34.694774,2025.0,3.0,31.0,6.0,32.0,34.0,29.49875,26.50125,998.99
2282,2025-03-31 06:32:49.694793,2025.0,3.0,31.0,6.0,32.0,49.0,27.69125,28.30875,1074.42
2283,2025-03-31 06:33:04.695078,2025.0,3.0,31.0,6.0,33.0,4.0,26.486250000000002,29.513749999999998,1124.7
2284,2025-03-31 06:33:19.694509,2025.0,3.0,31.0,6.0,33.0,19.0,24.158749999999998,31.841250000000002,1221.82
2285,2025-03-31 06:33:34.694932,2025.0,3.0,31.0,6.0,33.0,34.0,25.947499999999998,30.052500000000002,1147.18
2286,2025-03-31 06:33:49.694854,2025.0,3.0,31.0,6.0,33.0,49.0,28.0575,27.9425,1059.13
2287,2025-03-31 06:34:04.694923,2025.0,3.0,31.0,6.0,34.0,4.0,29.165,26.835,1012.92
2288,2025-03-31 06:34:19.694839,2025.0,3.0,31.0,6.0,34.0,19.0,28.30875,27.69125,1048.65
2289,2025-03-31 06:34:34.694960,2025.0,3.0,31.0,6.0,34.0,34.0,21.325,34.675,1340.06
2290,2025-03-31 06:34:49.694602,2025.0,3.0,31.0,6.0,34.0,49.0,29.20875,26.79125,1011.09
2291,2025-03-31 06:35:04.694938,2025.0,3.0,31.0,6.0,35.0,4.0,25.99,30.01,1145.4
2292,2025-03-31 06:35:19.695014,2025.0,3.0,31.0,6.0,35.0,19.0,28.27125,27.72875,1050.21
2293,2025-03-31 06:35:34.695034,2025.0,3.0,31.0,6.0,35.0,34.0,29.66,26.34,992.27
2294,2025-03-31 06:35:49.695043,2025.0,3.0,31.0,6.0,35.0,49.0,24.11375,31.88625,1223.7
2295,2025-03-31 06:36:04.695020,2025.0,3.0,31.0,6.0,36.0,4.0,25.91,30.09,1148.74
2296,2025-03-31 06:36:19.695241,2025.0,3.0,31.0,6.0,36.0,19.0,29.619999999999997,26.380000000000003,993.93
2297,2025-03-31 06:36:34.694977,2025.0,3.0,31.0,6.0,36.0,34.0,29.892500000000002,26.107499999999998,982.56
2298,2025-03-31 06:36:49.694935,2025.0,3.0,31.0,6.0,36.0,49.0,26.18,29.82,1137.48
2299,2025-03-31 06:37:04.694969,2025.0,3.0,31.0,6.0,37.0,4.0,25.8525,30.1475,1151.14
2300,2025-03-31 06:37:19.695024,2025.0,3.0,31.0,6.0,37.0,19.0,26.99875,29.00125,1103.31
2301,2025-03-31 06:37:34.695165,2025.0,3.0,31.0,6.0,37.0,34.0,31.0925,24.9075,932.49
2302,2025-03-31 06:37:49.695326,2025.0,3.0,31.0,6.0,37.0,49.0,31.07,24.93,933.43
2303,2025-03-31 06:38:04.695197,2025.0,3.0,31.0,6.0,38.0,4.0,24.75875,31.24125,1196.78
2304,2025-03-31 06:38:19.695065,2025.0,3.0,31.0,6.0,38.0,19.0,22.55375,33.44625,1288.79
2305,2025-03-31 06:38:34.695296,2025.0,3.0,31.0,6.0,38.0,34.0,25.21125,30.78875,1177.9
2306,2025-03-31 06:38:49.695175,2025.0,3.0,31.0,6.0,38.0,49.0,25.99375,30.00625,1145.25
2307,2025-03-31 06:39:04.695132,2025.0,3.0,31.0,6.0,39.0,4.0,29.09625,26.90375,1015.79
2308,2025-03-31 06:39:19.695248,2025.0,3.0,31.0,6.0,39.0,19.0,26.03625,29.96375,1143.47
2309,2025-03-31 06:39:34.695146,2025.0,3.0,31.0,6.0,39.0,34.0,30.965,25.035,937.81
2310,2025-03-31 06:39:49.695365,2025.0,3.0,31.0,6.0,39.0,49.0,27.397499999999997,28.602500000000003,1086.67
2311,2025-03-31 06:40:04.695234,2025.0,3.0,31.0,6.0,40.0,4.0,27.06625,28.93375,1100.5
2312,2025-03-31 06:40:19.695217,2025.0,3.0,31.0,6.0,40.0,19.0,26.736250000000002,29.263749999999998,1114.27
2313,2025-03-31 06:40:34.695353,2025.0,3.0,31.0,6.0,40.0,34.0,29.345,26.655,1005.41
2314,2025-03-31 06:40:49.695239,2025.0,3.0,31.0,6.0,40.0,49.0,24.31625,31.68375,1215.25
