Unnamed: 0,timestamp,yr,mo,day,hr,m,s,surf_dist,depth,gal
5472,2025-03-16 11:04:57.403843,2025.0,3.0,16.0,11.0,4.0,57.0,18.7775,36.35,1340.0
5473,2025-03-16 11:05:13.811046,2025.0,3.0,16.0,11.0,5.0,13.0,18.50625,36.62,1340.0
5474,2025-03-16 11:05:30.239074,2025.0,3.0,16.0,11.0,5.0,30.0,18.83875,36.29,1340.0
5475,2025-03-16 11:05:46.667257,2025.0,3.0,16.0,11.0,5.0,46.0,37.35124999999999,17.77,605.0
5476,2025-03-16 11:06:03.052898,2025.0,3.0,16.0,11.0,6.0,3.0,18.36875,36.76,1340.0
5477,2025-03-16 11:06:19.482965,2025.0,3.0,16.0,11.0,6.0,19.0,18.41875,36.71,1340.0
5478,2025-03-16 11:06:35.911251,2025.0,3.0,16.0,11.0,6.0,35.0,18.848750000000003,36.28,1340.0
5479,2025-03-16 11:06:52.339638,2025.0,3.0,16.0,11.0,6.0,52.0,18.37375,36.75,1340.0
5480,2025-03-16 11:07:08.767549,2025.0,3.0,16.0,11.0,7.0,8.0,18.37375,36.75,1340.0
5481,2025-03-16 11:07:24.739400,2025.0,3.0,16.0,11.0,7.0,24.0,18.4725,36.65,1340.0
5482,2025-03-16 11:07:41.163128,2025.0,3.0,16.0,11.0,7.0,41.0,18.345,36.78,1340.0
5483,2025-03-16 11:07:57.590979,2025.0,3.0,16.0,11.0,7.0,57.0,18.4725,36.65,1340.0
5484,2025-03-16 11:08:14.019760,2025.0,3.0,16.0,11.0,8.0,14.0,18.345,36.78,1340.0
5485,2025-03-16 11:08:30.450910,2025.0,3.0,16.0,11.0,8.0,30.0,18.345,36.78,1340.0
5486,2025-03-16 11:08:46.430100,2025.0,3.0,16.0,11.0,8.0,46.0,18.4475,36.68,1340.0
5487,2025-03-16 11:09:02.838621,2025.0,3.0,16.0,11.0,9.0,2.0,18.59,36.53,1340.0
5488,2025-03-16 11:09:19.258587,2025.0,3.0,16.0,11.0,9.0,19.0,18.345,36.78,1340.0
5489,2025-03-16 11:09:35.687432,2025.0,3.0,16.0,11.0,9.0,35.0,18.4925,36.63,1340.0
5490,2025-03-16 11:09:52.115230,2025.0,3.0,16.0,11.0,9.0,52.0,18.7675,36.36,1340.0
5491,2025-03-16 11:10:08.543332,2025.0,3.0,16.0,11.0,10.0,8.0,18.7375,36.39,1340.0
5492,2025-03-16 11:10:24.958507,2025.0,3.0,16.0,11.0,10.0,24.0,18.345,36.78,1340.0
5493,2025-03-16 11:10:41.378969,2025.0,3.0,16.0,11.0,10.0,41.0,18.94,36.18,1338.0
5494,2025-03-16 11:10:57.812740,2025.0,3.0,16.0,11.0,10.0,57.0,18.68875,36.44,1340.0
5495,2025-03-16 11:11:14.242629,2025.0,3.0,16.0,11.0,11.0,14.0,18.615,36.51,1340.0
5496,2025-03-16 11:11:30.670554,2025.0,3.0,16.0,11.0,11.0,30.0,19.0425,36.08,1334.0
5497,2025-03-16 11:11:47.099413,2025.0,3.0,16.0,11.0,11.0,47.0,18.94875,36.18,1337.0
5498,2025-03-16 11:12:03.527912,2025.0,3.0,16.0,11.0,12.0,3.0,18.645000000000003,36.48,1340.0
5499,2025-03-16 11:12:19.958610,2025.0,3.0,16.0,11.0,12.0,19.0,19.00375,36.12,1335.0
5500,2025-03-16 11:12:36.387741,2025.0,3.0,16.0,11.0,12.0,36.0,19.0875,36.04,1332.0
5501,2025-03-16 11:12:52.818529,2025.0,3.0,16.0,11.0,12.0,52.0,18.87125,36.25,1340.0
5502,2025-03-16 11:13:09.245578,2025.0,3.0,16.0,11.0,13.0,9.0,19.27875,35.85,1324.0
5503,2025-03-16 11:13:25.675075,2025.0,3.0,16.0,11.0,13.0,25.0,18.89,36.24,1340.0
5504,2025-03-16 11:13:42.082528,2025.0,3.0,16.0,11.0,13.0,42.0,19.0875,36.04,1332.0
5505,2025-03-16 11:13:58.503743,2025.0,3.0,16.0,11.0,13.0,58.0,19.105,36.02,1331.0
5506,2025-03-16 11:14:14.935043,2025.0,3.0,16.0,11.0,14.0,14.0,19.3225,35.8,1323.0
5507,2025-03-16 11:14:31.321269,2025.0,3.0,16.0,11.0,14.0,31.0,18.915,36.21,1339.0
